0	db6d65c9e0bd4ff7a99f60213c28e114	12200	29624	95767	0	234414	0	440000	440300	183.57.251.166	2	1	a	355AFBFB-364A-4824-BE33-116B89F63AD5	1	29.1	2	0	10	107	FOCUS2	28	0	5	2018	01	12	4	20180112	hzadg-pgad-yxengine6.server.163.org	2018-01-12 04:35:53	1	550000	550000	549520	550	6478	0	B3879689-3F21-46DE-A2DD-048BFA9BC6A7	1	1	0	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_default	0	1	355AFBFB-364A-4824-BE33-116B89F63AD5	iPhone10,3	0	114.0062119212243	22.66505909969661	FOCUS2	19	shuangchuang,jiu,T1499853820829,T1502955728035	2	32	male	YX0401,YX0106	0	4	6.0E-4	0.0	0.0
0	d68511c60e3440eba32a1f866abdb859	12200	29624	95767	0	234414	0	510000	511900	119.4.253.245	2	1	a	9FA460A1-AA78-4EBB-911A-0D09F72D1C42	2	31.0	2	0	10	107	FOCUS2	4	0	5	2018	01	12	8	20180112	hzadg-pgad-yxengine2.server.163.org	2018-01-12 08:19:20	1	550000	550000	477600	480	4998	0	133EEB19-765E-45AD-A210-23487C9C0D87	1	1	0	0	rank_base,ftrl_hourly_update,newad_boost_default,exp_rank_ecpm_base,exp_rank_ecpm_base2,ecpm_truncate_default,diversity_default,winprice_default	0	2	9FA460A1-AA78-4EBB-911A-0D09F72D1C42	iPhone 6s Plus	C1374478003844	106.7480343320053	31.8650941550425	0	0	shuangchuang,jiu,T1499853820829,T1502955728035	2	41	male	YX0402	0	8	6.0E-4	0.0	0.0
0	d29d36ca95e742b58051b41beecd3fb2	12200	29624	95767	0	234414	0	360000	360100	59.63.206.42	2	1	a	AF760ABF-425F-4AB9-8329-6CE575796B68	1	31.0	2	0	10	107	FOCUS2	26	0	5	2018	01	12	9	20180112	hzadg-pgad-yxengine14.server.163.org	2018-01-12 09:18:42	1	550000	550000	505200	506	7200	0	9BDD9E6D-494B-4AB9-B9AE-A49F7802EF65	1	1	3	0	rank_base,ftrl_hourly_update,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	AF760ABF-425F-4AB9-8329-6CE575796B68	iPhone 5S	0	0	0	T1348654060988,FOCUS2	114,19	shuangchuang,jiu,T1499853820829,T1502955728035	2	29	male	YX0106,YX0101,YX1301	0	8	6.0E-4	0.0	0.0
0	fe346a6592f342dab9bc0e6493dc118e	12200	29624	95767	0	234414	0	0	0	138.75.145.133	2	1	a	F330F02E-3FD3-4F3C-9071-0AB7F0C694CB	1	31.0	2	0	10	107	FOCUS2	4	0	5	2018	01	12	0	20180112	hzadg-pgad-yxengine17.server.163.org	2018-01-12 00:23:25	1	550000	550000	143385	480	2999	0	02A25588-1C7E-48B7-BC3C-F9F9191FFE82	1	1	0	0	rank_base,exp_hourly_2,newad_boost_aa_base,exp_rank_ecpm_default,exp_ctr_truncate_site_news,diversity_default,winprice_default	0	4	F330F02E-3FD3-4F3C-9071-0AB7F0C694CB	iPhone 6s	C1374477741540	103.9069154612114	1.404637521555703	FOCUS2	87	shuangchuang,jiu,T1499853820829,T1502955728035	2	30	female	YX0805,YX0801,YX1801,YX0106	0	0	6.0E-4	0.0	0.0
0	fbe4ccd4c92443f8955bc4ad639c58ab	12200	29624	95767	0	234414	0	440000	442000	59.33.30.120	1	1	a	CQk1ZjgyYmFhNzViMGNjYTkJOVRIUVlESUZQN1dPSlZaTA%3D%3D	1	31.0	2	0	10	107	T1427878984398	4	0	5	2018	01	12	1	20180112	hzayq-pgad-yxengine25.server.163.org	2018-01-12 01:10:16	1	550000	550000	364800	480	5964	0	862504036564647	1	1	0	0	rank_base,exp_pasv_flush_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	4	CQk1ZjgyYmFhNzViMGNjYTkJOVRIUVlESUZQN1dPSlZaTA%3D%3D	vivo Y67L	C1374475306828	113.328606	22.525913	FOCUS2	75	shuangchuang,jiu,T1499853820829,T1502955728035	2	0	0	0	41-45	1	6.0E-4	0.0	0.0
0	f9349cabf23b44bc91486e717dae0ee3	12200	29624	95767	0	234414	0	610000	610400	120.192.218.2	2	1	a	1892D22F-F1B0-4736-B3C6-974C1299430F	1	31.0	2	0	10	107	FOCUS2	28	0	5	2018	01	12	2	20180112	hzadg-pgad-yxengine2.server.163.org	2018-01-12 02:29:53	1	550000	550000	549236	550	8943	0	C17BCF60-D551-428B-B222-B5FB7ADB6BE8	1	1	0	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_site_news,diversity_default,winprice_default	0	3	1892D22F-F1B0-4736-B3C6-974C1299430F	iPhone 6s	0	108.7521602686748	34.36672953276897	0	0	shuangchuang,jiu,T1499853820829,T1502955728035	2	29	male	YX0106,YX1004,YX1002	0	2	6.0E-4	0.0	0.0
0	e7c47ec7d9604036843bb0e47b88c199	12200	29624	95767	0	234414	0	440000	440100	116.21.132.197	1	1	w	48fce084aa684ace848f0f8517e63e76	4	1.0	2	0	10	107	money	102	0	5	2018	01	12	8	20180112	hzayq-pgad-yxengine30.server.163.org	2018-01-12 08:26:48	1	550000	550000	532160	533	3361	0	9f1e0934f08f415e8bfc3b2222231481	1	2	0	0	rank_base,exp_hourly_2,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_adjust_base	0	4	48fce084aa684ace848f0f8517e63e76	0	0	0	0	homepage	90	shuangchuang,jiu,T1499853820829,T1502955728035	2	0	0	0	0	8	6.0E-4	0.0	0.0
0	fe4c3f222c9b463d91e5e515bc13c959	15012	71725	279004	0	490964	0	350000	350500	36.251.133.185	2	1	a	F8A0BFAF-3A93-4E8E-9310-23B238DADC8A	1	30.1	3	0	1	19	FOCUS2	22	0	5	2018	01	12	11	20180112	hzadg-pgad-yxengine7.server.163.org	2018-01-12 11:34:17	1	1800000	1800000	1602800	1603	11897	0	8E0FBE52-614C-43DE-93C7-8B11F0C4F41F	1	1	0	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_default	0	1	F8A0BFAF-3A93-4E8E-9310-23B238DADC8A	iPhone9,2	0	118.5752397381404	24.8170394075278	0	0	0	0	29	male	YX0902,YX0207,YX1801	0	11	6.0E-4	0.0	0.0
0	fa19f9434e6748e0a3f871dbda950287	10158	71133	277908	0	489031	0	500000	500000	183.67.205.95	2	1	a	8570BF7B-FD5D-42B9-88FE-3AD1AE9FB0F9	1	31.0	3	0	1	19	FOCUS2	4	0	5	2018	01	12	10	20180112	hzadg-pgad-yxengine21.server.163.org	2018-01-12 10:49:10	1	2000000	2000000	1573200	1574	4634	0	2B9FBFF7-48A0-4987-8411-1F456AD520A2	1	1	0	0	rank_base,exp_hourly_2_dz,ctr_default,newad_boost_test2,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	8570BF7B-FD5D-42B9-88FE-3AD1AE9FB0F9	iPhone 6s	0005	0	0	0	0	T1474271789612,T1348654151579,homepage,T1348649776727	3	35	male	YX0805,YX0802,YX0106	0	10	6.0E-4	0.0	0.0
0	f2b2f27f038247d6843ddb228ce3677e	12619	70339	276176	0	486097	0	210000	210600	61.137.194.24	2	1	a	476107FE-432E-4D4B-A99A-3E869DB62DAE	1	31.0	3	0	1	19	FOCUS2	26	0	5	2018	01	12	21	20180112	hzadg-pgad-yxengine18.server.163.org	2018-01-12 21:36:13	1	1800000	1800000	1782144	1783	7411	0	ECD37B5E-746B-437A-9DB7-842718C81C89	1	1	0	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_adjust_base	0	2	476107FE-432E-4D4B-A99A-3E869DB62DAE	iPhone9,1	0	0	0	0	0	topnews,T1441074311424,star,T1348654204705	3	28	male	YX0302,YX0106,YX1304,YX0301	0	21	6.0E-4	0.0	0.0
0	e388484e240346a0a25685b97e78037b	12051	66769	268949	0	472189	0	310000	310100	124.79.9.234	1	1	a	CQk2MzJlMzAzYzk1NmRkOWVjCUxLWDAyMTdCMDYwMDEyMzc%3D	1	31.0	1	0	14	133	T1348649079062	23	0	5	2018	01	12	8	20180112	hzadg-pgad-yxengine2.server.163.org	2018-01-12 08:40:36	1	1800000	1800000	1401678	1402	12249	0	866217033870208	1	1	0	1	rank_base,ctr_default,newad_boost_test2,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	2	CQk2MzJlMzAzYzk1NmRkOWVjCUxLWDAyMTdCMDYwMDEyMzc%3D	BLA-AL00	0	121.456684	31.259522	FOCUS2	92	T1499853820829,jiu,T1456112189138,iPadT1348654105308	1	0	0	0	41-45	8	6.0E-4	0.0	0.0
0	fdd0ad7644c141f18542b98e434891cc	12051	66769	268949	0	472189	0	310000	310000	223.104.210.244	1	1	w	8a61132f75abe770a636483c2d0cf8eb	4	1.0	1	0	14	133	ent	102	0	5	2018	01	12	18	20180112	hzayq-pgad-yxengine30.server.163.org	2018-01-12 18:08:32	1	1800000	1800000	1257672	1317	8221	0	07041a76dfd64ac7a9c8fc67887c1ca9	1	2	0	0	rank_base,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_adjust	0	4	8a61132f75abe770a636483c2d0cf8eb	OPPOR7sPlus	0	0	0	homepage	118	T1499853820829,jiu,T1456112189138,iPadT1348654105308	1	0	0	0	0	18	6.0E-4	0.0	0.0
0	fcfa9d9c697341ce8db468774dc4963f	12051	66769	268949	0	472189	0	310000	310100	183.193.156.238	1	1	a	865164027872959#24:09:95:16:83:50	1	31.0	1	0	14	133	FOCUS2	4	0	5	2018	01	12	20	20180112	hzayq-pgad-yxengine23.server.163.org	2018-01-12 20:05:01	1	1800000	1800000	1136000	1137	6979	0	865164027872959	1	1	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_aa_base,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	865164027872959	HUAWEI MT7-TL10	C1374475306828	121.54027	31.234642	0	0	T1499853820829,jiu,T1456112189138,iPadT1348654105308	1	43	female	YX0104,YX1004,YX1003	0	20	6.0E-4	0.0	0.0
0	f848a82e99f64b39beb477ebc2faa3ce	12051	66769	268949	0	472189	0	310000	310000	117.136.8.65	1	1	w	CQlmODdjYjhiNTFmMWVhZjYyCU1GRllLSkpOTFJJN0ZZVjQ%3D	2	24.2.1124	1	0	14	133	FOCUS2	23	0	5	2018	01	12	5	20180112	hzayq-pgad-yxengine36.server.163.org	2018-01-12 05:20:40	1	1800000	1800000	1532160	1533	15789	0	869611029642562	1	5	1	0	rank_base,exp_pasv_flush,newad_boost_aa_base,exp_rank_ecpm_default,ecpm_truncate_test1,diversity_default,winprice_default	0	1	CQlmODdjYjhiNTFmMWVhZjYyCU1GRllLSkpOTFJJN0ZZVjQ%3D	Letv X500	0	0	0	0	0	T1499853820829,jiu,T1456112189138,iPadT1348654105308	1	0	0	0	0	2	6.0E-4	0.0	0.0
0	f6de4e6e22064b79bbef8393924c818f	12051	66769	268949	0	472189	0	310000	310000	116.234.156.253	2	1	a	19199D10-667A-4123-B163-9FC12A5347AA	1	30.1	1	0	14	133	FOCUS2	4	0	5	2018	01	12	8	20180112	hzayq-pgad-yxengine36.server.163.org	2018-01-12 08:52:58	1	1800000	1800000	1700000	1701	4432	0	C06CC672-0208-40A9-9D38-769D82985DAF	1	1	0	0	rank_base,exp_hourly_2_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_default	0	1	19199D10-667A-4123-B163-9FC12A5347AA	iPhone 5S	C1374475306828	121.5105853552264	31.23431986783403	0	0	T1499853820829,jiu,T1456112189138,iPadT1348654105308	1	32	male	YX0106,YX0101	0	8	6.0E-4	0.0	0.0
0	f5901b0a5ff54b2d98375e5e24980855	12051	66769	268949	0	472189	0	310000	310000	116.233.113.27	1	1	a	CQkzYmQxM2I0Y2I3YWQ4OGI2CTcwYjJmNDlk	1	31.0	1	0	14	133	FOCUS2	22	0	5	2018	01	12	22	20180112	hzayq-pgad-yxengine37.server.163.org	2018-01-12 22:08:45	1	1800000	1800000	1772316	1773	14222	0	865441038718409	1	1	0	0	rank_base,exp_new_field_3,newad_boost_test2,exp_rank_ecpm_1.1_4.0,ecpm_truncate_test1,diversity_default,winprice_default	0	4	CQkzYmQxM2I0Y2I3YWQ4OGI2CTcwYjJmNDlk	MI 6	0	0	0	0	0	T1499853820829,jiu,T1456112189138,iPadT1348654105308	1	0	0	0	0	22	6.0E-4	0.0	0.0
0	ee796dc75c4f4e3085eab15f4e9236bf	12051	66769	268949	0	472189	0	310000	310000	116.235.159.1	2	1	a	08CB1019-CC04-490F-A27B-0C6FF31EC3C9	1	31.0	1	0	14	133	FOCUS2	26	0	5	2018	01	12	4	20180112	hzayq-pgad-yxengine25.server.163.org	2018-01-12 04:58:45	1	1800000	1800000	1689600	1690	11934	0	48280189-0ED2-4249-AE30-6F58DEAC5C4F	1	1	0	0	rank_base,exp_hourly_2_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	3	08CB1019-CC04-490F-A27B-0C6FF31EC3C9	iPhone9,2	0	121.5114144173066	31.27096299482782	FOCUS2	87,135,19	T1499853820829,jiu,T1456112189138,iPadT1348654105308	1	40	male	YX0402,YX1503,YX0401,YX0701	0	4	6.0E-4	0.0	0.0
0	ed5dfd3460644741826c3cc6faed0b2c	12051	66769	268949	0	472189	0	310000	310000	124.78.131.59	2	1	a	0	0	0	1	0	14	133	T1348649654285	22	0	5	2018	01	12	10	20180112	hzadg-pgad-yxengine2.server.163.org	2018-01-12 10:27:55	1	1800000	1800000	455700	480	4050	0	5CD82D07-58CF-4B8D-ADCC-5A0737268B72	1	1	0	0	rank_base,ctr_default,newad_boost_aa_base,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	4	0	0	0	0	0	T1502955728035,LIVEHOT,video,T1348648037603,FOCUS2,T1348648756099	63,50,76,143,74,107	T1499853820829,jiu,T1456112189138,iPadT1348654105308	1	0	0	0	0	10	6.0E-4	0.0	0.0
0	f23b880d1c7f4c80baa5804d081282b9	10806	5900	275164	0	484423	0	110000	110100	61.148.245.191	2	1	a	1515A026-C07B-4075-BE32-EA8EE40AE792	2	31.0	3	0	1	21	FOCUS2	4	0	5	2018	01	12	19	20180112	hzadg-pgad-yxengine20.server.163.org	2018-01-12 19:21:28	1	560000	560000	407880	480	3641	0	514288FC-B22F-47B5-B340-5D55CD58514F	1	1	0	0	rank_base,exp_new_field_3,newad_boost_aa_base,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	2	1515A026-C07B-4075-BE32-EA8EE40AE792	iPhone 6	C1374475306828	116.4890403101223	39.98930390246394	0	0	T1348654204705,T1368497029546,news,mobile	3	30	female	YX1801,YX0106	0	19	6.0E-4	0.0	0.0
0	fd2c17952db64034a2d632a6c939a02c	12825	59547	251155	0	440860	0	510000	510100	113.200.204.23	1	1	a	CQlmMmFmYTRhNWJmMTIxZjMzCTVlNWQ0YjJm	2	31.0	3	0	1	19	FOCUS2	25	0	5	2018	01	12	8	20180112	hzadg-pgad-yxengine7.server.163.org	2018-01-12 08:31:22	1	1800000	1800000	1704024	1705	13552	0	352709082120312	1	1	1	0	rank_base,ftrl_hourly_update,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_adjust	0	2	CQlmMmFmYTRhNWJmMTIxZjMzCTVlNWQ0YjJm	SM-G9350	0	104.090943	30.666106	FOCUS2	133,92	jiu,T1486979691117,T1492136373327,T1456112189138	3	0	0	0	0	8	6.0E-4	0.0	0.0
0	e9aada1e1c664239aeb4fc77c702c971	12825	59547	251155	0	440860	0	320000	321300	117.136.45.241	1	1	a	CQkxMGE2MzZmYzhjOTY4ZTc5CTFmODdkZTFh	2	31.0	3	0	1	19	FOCUS2	25	0	5	2018	01	12	8	20180112	hzadg-pgad-yxengine11.server.163.org	2018-01-12 08:33:00	1	1800000	1800000	1136000	1137	9990	0	355905071668652	1	1	1	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	CQkxMGE2MzZmYzhjOTY4ZTc5CTFmODdkZTFh	SM-G9300	0	118.708873	33.724085	FOCUS2	19	jiu,T1486979691117,T1492136373327,T1456112189138	3	0	0	0	0	8	6.0E-4	0.0	0.0
0	e8f3d2ebab1041bfbe7881be0a8568a1	12825	59547	251155	0	440860	0	110000	110000	123.113.75.111	1	1	w	f1b0c7f02def97dabc6084efcf8eb71c	1	1.0	3	0	1	19	homepage	3	0	5	2018	01	12	0	20180112	hzayq-pgad-yxengine37.server.163.org	2018-01-12 00:31:00	1	1800000	1800000	1502205	1503	13778	0	0538fa2e5bde48f7bc1a0eebed4b0374	1	2	0	0	rank_base,exp_pasv_flush,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	4	f1b0c7f02def97dabc6084efcf8eb71c	SAMSUNGSM-G9200	0	0	0	0	0	jiu,T1486979691117,T1492136373327,T1456112189138	3	0	0	0	0	0	6.0E-4	0.0	0.0
0	dfbed1a1555d4f6281df9427d25e63b9	12444	59898	252004	0	441174	0	130000	130600	123.183.74.1	1	1	w	CQk5YjE2MjE0MjJiZmEyNGEyCUxQMDE1MDY0NjA4OTgz	1	24.2.1124	3	0	1	19	FOCUS2	23	0	5	2018	01	12	12	20180112	hzayq-pgad-yxengine31.server.163.org	2018-01-12 12:46:05	1	1700000	1700000	1669080	1670	11717	0	863308033087670	1	5	0	0	rank_base,ftrl_hourly_update,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_adjust_base	0	2	CQk5YjE2MjE0MjJiZmEyNGEyCUxQMDE1MDY0NjA4OTgz	Le X620	0	0	0	0	0	T1444270454635,T1411113472760,T1502955728035,T1370583240249	3	0	0	0	0	12	6.0E-4	0.0	0.0
0	dcd91c7e3d024b1aa3c53646f4aa4b4f	12444	59898	252004	0	441174	0	320000	320600	112.0.169.199	1	1	a	CQkzMzhiNmJjMDI4N2MxMDcwCTE3YTNhODMw	1	31.0	3	0	1	19	FOCUS2	25	0	5	2018	01	12	12	20180112	hzadg-pgad-yxengine20.server.163.org	2018-01-12 12:37:43	1	1700000	1700000	1227150	1228	11146	0	864246033514534	1	1	0	0	rank_base,ftrl_hourly_update,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_site_news,diversity_default,winprice_default	0	1	CQkzMzhiNmJjMDI4N2MxMDcwCTE3YTNhODMw	OPPO A57	0	121.17476	31.887238	0	0	T1444270454635,T1411113472760,T1502955728035,T1370583240249	3	0	0	0	31-35	12	6.0E-4	0.0	0.0
0	dafc91bdf9b7454abfd618a739f3eeae	12444	59898	252004	0	441174	0	310000	310100	101.81.17.180	1	1	a	CQk1MTg4YTJkMjhmNzBjODllCUdXWTAyMTcxMTgwMDI3NDI%3D	1	30.1	3	0	1	19	FOCUS2	4	0	5	2018	01	12	12	20180112	hzadg-pgad-yxengine18.server.163.org	2018-01-12 12:52:07	1	1700000	1700000	827520	1077	6560	0	864368039818824	1	1	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_aa_base,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_adjust	0	2	CQk1MTg4YTJkMjhmNzBjODllCUdXWTAyMTcxMTgwMDI3NDI%3D	MHA-AL00	C1374477958024	121.391398	31.210122	FOCUS2	107,21	T1444270454635,T1411113472760,T1502955728035,T1370583240249	3	0	0	0	0	12	6.0E-4	0.0	0.0
0	f88e72822915425cb04260d38d459712	12444	59898	252004	0	441174	0	500000	500000	183.226.116.252	1	1	w	86fd03bbe0894eaf6ecee4be6db189a6	1	1.0	3	0	1	19	ent	52	0	5	2018	01	12	12	20180112	hzadg-pgad-yxengine20.server.163.org	2018-01-12 12:02:19	1	1700000	1700000	1295400	1296	5224	0	f90cbbce64d4400aaaab842380b4029d	1	2	0	0	rank_base,exp_hourly_2,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	4	86fd03bbe0894eaf6ecee4be6db189a6	HUAWEICAZ-AL10	0	0	0	ent	19	T1444270454635,T1411113472760,T1502955728035,T1370583240249	3	0	0	0	0	12	6.0E-4	0.0	0.0
0	f4d7ade9b8614fffa686204e54fd72ed	12444	59898	252004	0	441174	0	610000	610100	113.132.74.134	1	1	a	CQkyOGQ5Yjk5ZTQxZTYwZmNkCTk3NGQwZjQ4N2QwMw%3D%3D	1	31.0	3	0	1	19	FOCUS2	4	0	5	2018	01	12	12	20180112	hzadg-pgad-yxengine2.server.163.org	2018-01-12 12:18:46	1	1700000	1700000	855000	856	5684	0	99000917296076	1	1	0	0	rank_base,ftrl_hourly_update,newad_boost_test2,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_default	0	3	CQkyOGQ5Yjk5ZTQxZTYwZmNkCTk3NGQwZjQ4N2QwMw%3D%3D	Redmi 3S	0003	108.970443	34.260263	0	0	T1444270454635,T1411113472760,T1502955728035,T1370583240249	3	0	0	0	31-35	12	6.0E-4	0.0	0.0
0	e86457bd820d44389052712039c0cd40	12444	59898	252004	0	441174	0	440000	441900	113.78.117.91	1	1	a	CQk1MmEzNzZlOGI0MjY4MjA3CTZmZjRhOGZk	1	31.0	3	0	1	19	FOCUS2	4	0	5	2018	01	12	12	20180112	hzadg-pgad-yxengine1.server.163.org	2018-01-12 12:54:00	1	1700000	1700000	887678	888	7537	0	867216030766590	1	1	0	0	rank_base,exp_new_field_3_dz,ftrl_hourly_update_dz,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	CQk1MmEzNzZlOGI0MjY4MjA3CTZmZjRhOGZk	vivo Y66i A	0025	114.111561	22.808044	FOCUS2	37,21	T1444270454635,T1411113472760,T1502955728035,T1370583240249	3	0	0	0	41-45	12	6.0E-4	0.0	0.0
0	e814b7f3908c405585b2e64ebea962b2	12444	59898	252004	0	441174	0	450000	450200	222.84.150.223	1	1	a	CQkzMDE1NWYwMTAzZDI2YjRkCU1ZVjAyMTU3MjYwMDc1MjQ%3D	1	31.0	3	0	1	19	FOCUS2	25	0	5	2018	01	12	12	20180112	hzadg-pgad-yxengine16.server.163.org	2018-01-12 12:32:10	1	1700000	1700000	1224678	1225	7449	0	867689026252058	1	1	0	0	rank_base,ctr_default,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	CQkzMDE1NWYwMTAzZDI2YjRkCU1ZVjAyMTU3MjYwMDc1MjQ%3D	PLK-TL01H	0	109.419357	24.358813	0	0	T1444270454635,T1411113472760,T1502955728035,T1370583240249	3	39	female	YX0208,YX0104,YX1801,YX0106,YX1304	0	12	6.0E-4	0.0	0.0
0	f96c4d5f8d4549ec93cf4ca9149df36b	15106	70632	276789	0	487201	0	610000	610400	223.104.11.153	2	1	a	43165A49-74CF-49BB-A5EE-9E890BD980A1	1	31.0	3	0	1	19	FOCUS2	25	0	5	2018	01	12	9	20180112	hzadg-pgad-yxengine13.server.163.org	2018-01-12 09:33:08	1	1700000	1700000	1279527	1280	13044	0	50011C40-0A7A-4071-B915-E7EE5C4F590A	1	1	1	0	rank_base,exp_pasv_flush,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	43165A49-74CF-49BB-A5EE-9E890BD980A1	iPhone9,1	0	108.6749164356361	34.3318667268283	FOCUS2	24,124,19	T1456112438822,digi,T1348650839000,T1474271789612	3	32	male	YX1503,YX0106	0	8	6.0E-4	0.0	0.0
0	fdb1cca01eb94d2386e4369dac640d00	14968	70925	277445	0	488279	0	130000	130200	121.20.75.71	2	1	a	AB83EC46-5DE2-4877-A57E-C8C49387925C	1	31.0	3	0	1	21	FOCUS2	25	0	5	2018	01	12	14	20180112	hzadg-pgad-yxengine18.server.163.org	2018-01-12 14:12:45	1	2000000	2000000	1536700	1537	5926	0	5726DC3E-58DB-4B78-90AE-91BB3BE6DA1D	1	1	1	0	rank_base,exp_hourly_2,newad_boost_test2,exp_rank_ecpm_default,ecpm_truncate_base,exp_ctr_truncate_bottom_base,exp_ctr_truncate_site_news_base,diversity_default,winprice_default	0	1	AB83EC46-5DE2-4877-A57E-C8C49387925C	iPhone 6 Plus	0	118.6869832516678	40.01562661001707	FOCUS2	21	baby,caipiao,digi,T1348650839000	3,12,14	33	female	YX0702,YX0302,YX1004,YX1104	0	14	6.0E-4	0.0	0.0
0	ffb22d7488524c158ee4c7e5edd7c96c	14968	70925	277445	0	488279	0	110000	110100	111.194.45.231	1	1	a	CQlhNWI3NjU4M2M4YjA3NDJmCUdTTERVMTZBMjUwMDA1ODk%3D	1	31.0	3	0	1	21	FOCUS2	4	0	5	2018	01	12	0	20180112	hzayq-pgad-yxengine24.server.163.org	2018-01-12 00:05:34	1	2000000	2000000	878540	879	6620	0	863127039820284	1	1	0	0	rank_base,exp_new_field_3,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_adjust_base	0	2	CQlhNWI3NjU4M2M4YjA3NDJmCUdTTERVMTZBMjUwMDA1ODk%3D	FRD-AL10	C1374477741540	116.36458	40.09282	0	0	baby,caipiao,digi,T1348650839000	3,12,14	0	0	0	0	0	6.0E-4	0.0	0.0
1	fff4c7ea69c04e50b519c2829d3b74a8	14526	71743	279045	0	491037	1	500000	500100	111.10.161.122	1	1	a	868192024054252#fc:64:ba:a6:22:6d	1	31.0	3	0	1	19	T1348648141035	22	0	5	2018	01	12	18	20180112	hzayq-pgad-yxengine27.server.163.org	2018-01-12 18:17:52	1	180000	719460	696920	174610	3997	0	868192024054252	1	1	0	0	rank_base,ftrl_hourly_update,newad_boost_default,exp_rank_ecpm_default,exp_ctr_truncate_bottom,diversity_default,winprice_default	0	1	868192024054252	Redmi Note 2	0	106.454037	29.542334	FOCUS2	24	0	0	39	male	YX0501,YX1004	0	18	6.0E-4	0.1111111111111111	6.45647261379533E-4
0	f7f60efcbf3642fcaf9f8d569882df05	14635	70025	275526	0	485168	1	310000	310000	61.165.241.188	2	1	a	5D750711-AE17-4544-AFCD-9446259745CE	1	31.0	3	0	1	19	FOCUS2	27	0	5	2018	01	12	20	20180112	hzadg-pgad-yxengine20.server.163.org	2018-01-12 20:51:18	1	241000	2685222	2655847	238453	11142	0	CEFFAD27-DF90-4ED8-A1A6-CE5F54B7376E	1	1	1	0	rank_base,exp_hourly_2,newad_boost_default,exp_rank_ecpm_default,ecpm_truncate_default,diversity_default,winprice_default	0	1	5D750711-AE17-4544-AFCD-9446259745CE	iPhone 6s	0	0	0	FOCUS2	114,129,19	T1474271789612,T1348654151579,T1348648037603,homepage	3	37	male	YX1503,YX1103	0	20	6.0E-4	0.0	6.45647261379533E-4
